userId,movieId,rating,timestamp
414,16,3.0,961517557
414,32,5.0,961514667
414,47,4.0,961681857
414,50,5.0,961681714
414,104,4.0,961438762
414,110,5.0,961512475
414,153,2.0,961439358
414,223,5.0,961436616
414,231,3.0,961439079
414,260,5.0,961514667
414,293,5.0,961517011
414,296,5.0,961516693
414,318,5.0,961516613
414,344,2.0,961438981
414,356,5.0,961438609
414,364,4.0,961519028
414,367,4.0,961438352
414,377,4.0,961513948
414,380,4.0,961438476
414,457,5.0,961515643
414,480,4.0,961514893
414,500,3.0,961438822
414,527,4.0,961512311
414,541,5.0,961514667
414,589,5.0,961514698
414,592,4.0,961515727
414,593,4.0,961516659
414,595,3.0,961518975
414,608,5.0,961516693
414,648,4.0,961515889
414,750,5.0,961512341
414,778,5.0,961517101
414,780,4.0,961512595
414,858,5.0,961515566
414,912,5.0,961512311
414,919,4.0,961516737
414,923,5.0,961516613
414,924,5.0,961514698
414,1028,4.0,961595525
414,1036,5.0,961515684
414,1073,4.0,991327876
414,1089,5.0,961681753
414,1097,4.0,961514832
414,1101,5.0,961514217
414,1136,5.0,961595286
414,1193,4.0,961516716
414,1196,5.0,961512311
414,1197,5.0,961513654
414,1198,5.0,961515566
414,1200,5.0,961512403
414,1201,5.0,961513349
414,1206,5.0,961514724
414,1208,5.0,961512403
414,1210,5.0,961436248
414,1213,5.0,961516639
414,1214,5.0,961514668
414,1220,5.0,961515708
414,1221,5.0,961515566
414,1222,5.0,961512442
414,1240,5.0,961514698
414,1247,5.0,961513654
414,1265,4.0,961438175
414,1270,5.0,961514698
414,1291,4.0,961515643
414,1380,3.0,961514273
414,1387,4.0,961515597
414,1517,5.0,961438327
414,1527,5.0,961514893
414,1544,2.0,961515354
414,1552,3.0,961516014
414,1580,4.0,961438437
414,1653,4.0,961514857
414,1676,4.0,961512595
414,1682,4.0,961517327
414,1704,5.0,961517035
414,1721,4.0,961514186
414,1732,5.0,1027521065
414,1923,5.0,961438476
414,1954,4.0,961515643
414,1968,5.0,961517252
414,2000,3.0,961437472
414,2005,5.0,961594916
414,2011,3.0,961514958
414,2012,3.0,961439053
414,2028,5.0,961512341
414,2081,4.0,961514186
414,2115,4.0,961515928
414,2174,4.0,961595440
414,2291,4.0,961513747
414,2329,5.0,961516921
414,2355,4.0,961436556
414,2470,4.0,961594982
414,2502,4.0,961436932
414,2571,5.0,961514761
414,2617,2.0,961515889
414,2628,4.0,1258247798
414,2683,4.0,961436515
414,2706,5.0,961436469
414,2716,5.0,961436763
414,2717,3.0,961596497
414,2762,3.0,961437029
414,2791,4.0,961595418
414,2797,4.0,961595544
414,2858,5.0,961436469
414,2918,5.0,961595489
414,2959,5.0,961437188
414,2985,4.0,961514832
414,2987,4.0,961437096
414,2997,5.0,961436515
414,3052,3.0,961437391
414,3081,5.0,961437029
414,3114,5.0,991146026
414,3147,4.0,963322341
414,3527,4.0,961514795
414,3578,5.0,961436763
414,3623,4.0,961436852
414,3785,3.0,979325648
414,3793,4.0,963840900
414,3897,5.0,970494405
414,3948,3.0,984495660
414,3977,4.0,979226537
414,3994,4.0,993651935
414,3996,5.0,979226507
414,4011,5.0,980784313
414,4022,5.0,992878825
414,4027,5.0,992878899
414,4226,5.0,991750128
414,4262,4.0,991144487
414,4306,4.0,990713929
414,4370,4.0,995896797
414,4571,4.0,1008691042
414,4643,4.0,997278272
414,4720,3.0,1046700847
414,4776,4.0,1017669912
414,4878,5.0,1016634298
414,4886,4.0,1006186497
414,4890,4.0,1006186356
414,4896,2.0,1069692955
414,4963,4.0,1008690868
414,4993,5.0,1010588118
414,4995,4.0,1017669769
414,5218,3.0,1038842156
414,5349,5.0,1020450091
414,5378,4.0,1021645042
414,5418,4.0,1029248881
414,5445,5.0,1024928368
414,5459,3.0,1039442795
414,5502,3.0,1045422612
414,5618,5.0,1035828876
414,5679,4.0,1070050686
414,5816,3.0,1072057909
414,5952,5.0,1040398879
414,5956,4.0,1074004722
414,5989,4.0,1057178061
414,6016,4.0,1100799550
414,6333,4.0,1052148258
414,6365,4.0,1053623904
414,6373,2.5,1103335744
414,6377,4.5,1055777981
414,6378,4.0,1055778010
414,6539,4.5,1058630859
414,6711,4.5,1067202583
414,6863,3.5,1079291855
414,6874,4.0,1067202569
414,6934,4.0,1068840163
414,7153,4.0,1072123275
414,7361,4.5,1081911295
414,7438,4.0,1085493606
414,8360,4.0,1100799845
414,8636,4.5,1089043931
414,8665,3.5,1249835218
414,8874,4.0,1109962032
414,8961,4.0,1103609459
414,32587,4.0,1112630135
414,33493,4.0,1117044302
414,33679,4.0,1118685959
414,33794,4.5,1118949162
414,34048,3.5,1121481324
414,35836,4.0,1135028728
414,40815,3.5,1511535762
414,41566,4.0,1145900930
414,44191,4.0,1144255732
414,45499,3.5,1165418891
414,45722,3.5,1153752785
414,46578,4.5,1173893502
414,48394,4.0,1187622200
414,48516,4.5,1160666330
414,48780,4.5,1163775795
414,51662,4.0,1175542780
414,52722,3.0,1194293680
414,53125,2.0,1203130264
414,58559,4.0,1251142393
414,59315,4.0,1216145513
448,1,5.0,1019126661
448,2,3.0,1019125424
448,16,5.0,1019138531
448,32,2.0,1019132949
448,47,4.0,1019132386
448,50,4.0,1064741727
448,104,3.0,1221250916
448,153,2.5,1118166852
448,223,4.0,1059407171
448,231,3.0,1019128257
448,260,5.0,1019124071
448,296,5.0,1019132316
448,344,3.0,1019128536
448,356,3.0,1019127614
448,367,3.0,1019127943
448,377,4.0,1019124324
448,380,3.0,1019124334
448,457,4.0,1019142214
448,480,3.0,1019124292
448,500,4.0,1019128140
448,541,4.0,1019123960
448,589,3.0,1019124194
448,592,3.0,1118166857
448,593,5.0,1019132717
448,608,4.0,1059899864
448,648,3.0,1019125129
448,778,4.0,1489334885
448,780,3.0,1019133014
448,858,5.0,1019124147
448,912,4.5,1113129247
448,919,4.0,1019125217
448,923,4.5,1459083402
448,924,4.0,1019132961
448,1028,5.0,1019126866
448,1036,5.0,1019124211
448,1073,4.0,1019125228
448,1089,5.0,1019132326
448,1097,4.0,1019123941
448,1101,2.5,1178981120
448,1136,5.0,1019130885
448,1193,5.0,1019123928
448,1196,5.0,1019124147
448,1198,5.0,1019124147
448,1200,2.0,1113129252
448,1201,5.0,1019124194
448,1206,4.0,1034616598
448,1208,4.0,1036695762
448,1210,5.0,1019123866
448,1213,5.0,1019132316
448,1214,3.0,1019124174
448,1220,3.0,1019563582
448,1221,5.0,1019124147
448,1240,3.0,1019124194
448,1265,4.0,1164622262
448,1270,5.0,1019127202
448,1291,4.0,1019124231
448,1380,3.0,1019128158
448,1387,4.0,1019124160
448,1517,4.0,1019127505
448,1527,3.0,1019132995
448,1544,2.0,1032164659
448,1552,0.5,1075117988
448,1580,4.0,1019124455
448,1676,4.0,1019124600
448,1682,3.0,1019137845
448,1704,4.0,1081171097
448,1923,4.0,1019127456
448,1954,4.0,1019124244
448,1968,3.0,1019127229
448,2000,4.0,1019127319
448,2005,3.0,1028110699
448,2011,3.0,1019128039
448,2012,4.0,1019128140
448,2115,4.0,1164622254
448,2174,3.0,1019127479
448,2291,3.0,1019137680
448,2355,4.0,1040756375
448,2470,4.0,1049015553
448,2502,3.0,1270312997
448,2571,2.0,1162753923
448,2617,2.0,1041272707
448,2628,2.0,1119469513
448,2683,4.5,1092562805
448,2706,3.5,1164622334
448,2716,5.0,1019127163
448,2717,3.0,1019128616
448,2762,4.0,1019142152
448,2791,5.0,1019125935
448,2797,4.0,1019127363
448,2858,4.0,1043776610
448,2918,4.0,1019127308
448,2959,4.0,1019137594
448,2985,4.5,1164622139
448,2987,4.0,1019125273
448,2997,4.0,1039515852
448,3052,4.0,1058206489
448,3114,5.0,1019126661
448,3527,1.0,1189358111
448,3578,4.0,1019124292
448,3623,2.0,1019124703
448,3785,2.0,1034505956
448,3793,4.0,1019125762
448,3897,4.0,1038594345
448,3948,4.0,1024902820
448,3977,2.0,1023205435
448,3994,2.0,1025507603
448,3996,3.0,1026118147
448,4011,4.0,1035980807
448,4022,4.0,1028529781
448,4027,2.0,1034700847
448,4226,4.0,1026978102
448,4262,4.5,1367761882
448,4370,2.5,1054546199
448,4571,5.0,1019125322
448,4643,1.5,1054455565
448,4776,3.0,1059899914
448,4878,4.0,1126548392
448,4886,4.0,1071935179
448,4890,2.5,1064137470
448,4896,3.0,1205164753
448,4963,4.0,1019124380
448,4993,4.0,1041438979
448,5349,4.0,1026288001
448,5378,3.0,1119469511
448,5418,3.0,1042827236
448,5445,4.0,1026715888
448,5459,2.0,1028529803
448,5502,2.5,1076235449
448,5952,4.0,1042547681
448,5956,4.5,1055107857
448,5989,4.0,1071155545
448,6016,5.0,1313254231
448,6333,4.0,1053503950
448,6365,1.5,1206302799
448,6373,3.0,1104918778
448,6377,3.5,1104061834
448,6378,3.0,1066204686
448,6539,3.5,1066291868
448,6711,3.5,1117446460
448,6863,4.0,1123436756
448,6874,4.0,1067427681
448,7153,4.5,1074121330
448,7438,3.5,1083742391
448,8636,5.0,1089029480
448,8665,3.5,1091273400
448,8874,4.0,1118566433
448,8961,4.5,1148466855
448,30793,3.0,1293386484
448,32587,4.0,1120075344
448,33493,3.5,1119469509
448,33679,2.0,1168196708
448,33794,3.5,1119106052
448,34048,3.0,1164491787
448,35836,4.0,1148466824
448,41566,3.5,1261691062
448,44191,3.0,1183289054
448,45499,3.5,1149709081
448,45722,2.5,1179061367
448,46578,4.0,1406660764
448,48385,4.0,1199222485
448,48516,4.0,1192374218
448,51662,3.0,1196096451
448,52722,3.0,1178305601
448,53125,2.0,1179784344
448,58559,3.5,1232881338
448,59315,4.0,1274020860
474,1,4.0,978575760
474,2,3.0,1046886814
474,16,4.0,1088426731
474,32,4.0,1081177409
474,47,4.0,979180247
474,50,4.0,979179872
474,104,2.0,978576279
474,110,3.0,1137180852
474,153,3.0,1046881303
474,223,3.5,1089386951
474,260,4.0,975173633
474,293,3.5,1079099410
474,296,4.0,979179939
474,318,5.0,979179840
474,344,1.0,1046887677
474,356,3.0,1100292489
474,364,4.5,1081177308
474,367,1.0,1046887326
474,377,4.0,974667447
474,380,4.0,974667484
474,457,5.0,974667331
474,480,4.5,1100119725
474,500,2.5,1053021883
474,527,5.0,979179823
474,541,3.0,1127688948
474,589,4.0,1111499815
474,592,4.0,1002928730
474,593,4.5,1087831816
474,595,5.0,1100119595
474,608,4.0,1137008687
474,648,3.5,1053021262
474,750,4.5,1059398628
474,778,4.0,1092012114
474,780,4.0,974667743
474,858,5.0,983033120
474,912,5.0,983032184
474,919,4.5,1100291792
474,923,4.5,1100119549
474,924,4.0,1110994455
474,1028,3.0,978575945
474,1036,3.0,983034060
474,1073,3.5,1075404141
474,1089,4.0,1109690419
474,1097,4.0,1137521202
474,1101,3.5,1087832633
474,1136,4.5,1081177312
474,1193,3.5,1053021005
474,1196,5.0,983034060
474,1197,4.5,1087832016
474,1198,4.0,983034022
474,1200,3.5,1116853629
474,1201,3.5,1086016563
474,1206,3.5,1115044104
474,1208,3.5,1117481021
474,1210,4.0,1002928633
474,1213,3.5,1053021608
474,1214,4.0,1103379434
474,1219,4.5,1089386307
474,1220,3.0,1002928933
474,1221,5.0,983033120
474,1222,4.0,1081862501
474,1240,4.0,1111412847
474,1247,5.0,983032636
474,1258,4.0,1093878418
474,1265,3.0,974668666
474,1270,4.5,1081177274
474,1291,4.0,983034060
474,1380,4.0,983033588
474,1387,4.5,1053020983
474,1517,3.5,1053021652
474,1544,1.0,974666859
474,1552,3.5,1087831995
474,1580,4.5,1100119838
474,1653,4.5,1100291475
474,1676,2.0,1047055104
474,1682,4.5,1100119638
474,1704,3.5,1129579341
474,1721,4.0,974668977
474,1732,3.5,1100119813
474,1923,3.0,1014923681
474,1954,4.0,983033369
474,1968,3.5,1087832687
474,2005,3.0,1002757090
474,2011,2.0,1014924563
474,2012,3.0,1046809584
474,2028,3.0,974667301
474,2081,3.5,1089387047
474,2115,2.0,1087832889
474,2174,3.0,978575959
474,2291,4.5,1100291512
474,2329,4.0,979180103
474,2355,4.0,979180216
474,2470,2.0,1002757072
474,2502,4.0,1046875430
474,2571,4.5,1053020932
474,2628,4.0,974667509
474,2683,3.0,1046870775
474,2716,4.5,1053020930
474,2717,0.5,1053021961
474,2762,5.0,979179872
474,2791,4.0,975172982
474,2797,4.0,1100291863
474,2858,3.5,1087831985
474,2918,4.0,1100291516
474,2959,4.0,1100291874
474,2987,4.0,1004131358
474,2997,3.5,1087831766
474,3052,4.0,1007320487
474,3081,2.0,1047055085
474,3114,4.0,1002927941
474,3147,4.0,1047054328
474,3527,2.0,1002757072
474,3578,3.0,974667165
474,3793,4.5,1081177383
474,3897,4.5,1081177270
474,3948,3.5,1092012095
474,3977,3.0,1060105760
474,3994,4.5,1053021115
474,3996,4.0,1116853568
474,4022,3.5,1126283581
474,4027,4.0,1137520956
474,4226,5.0,990751680
474,4262,3.5,1073917643
474,4306,4.5,1081177366
474,4370,4.5,1053020857
474,4571,4.5,1100291607
474,4720,3.5,1053021447
474,4776,3.5,1060104386
474,4878,4.5,1116256886
474,4886,3.0,1046871268
474,4890,3.5,1098122494
474,4896,4.5,1081177303
474,4963,4.0,1046871225
474,4993,5.0,1013367179
474,4995,3.5,1087832443
474,5218,3.0,1046886657
474,5349,4.5,1100291637
474,5378,3.0,1046881084
474,5418,3.5,1089387181
474,5445,4.5,1053021105
474,5502,4.5,1081177369
474,5618,4.5,1081177323
474,5816,4.5,1053021098
474,5952,5.0,1046809381
474,5956,3.5,1081177646
474,5989,4.0,1087831605
474,6016,4.0,1100119665
474,6333,5.0,1100119699
474,6365,3.0,1087832458
474,6373,2.5,1074261858
474,6377,4.0,1070397403
474,6378,3.5,1070286880
474,6539,3.5,1075129578
474,6711,3.5,1087832050
474,6863,3.5,1078495443
474,6874,4.0,1082256514
474,6934,2.5,1081430620
474,7153,5.0,1072654131
474,7361,4.5,1080568420
474,7438,4.5,1100291712
474,8360,4.0,1099923515
474,8368,5.0,1116256984
474,8636,5.0,1092012066
474,8665,3.5,1102687317
474,8874,4.0,1108734618
474,8961,4.0,1111151849
474,30793,4.0,1132423177
474,33493,4.5,1118006457
474,33794,3.5,1130961759
474,34048,3.5,1134343831
474,35836,3.5,1135647231
474,40815,5.0,1133204269
474,41566,4.5,1136167922
474,44191,4.0,1165540011
474,45499,4.5,1148956389
474,45722,3.5,1180012471
474,46578,3.5,1180012445
474,48385,3.5,1165539838
474,48394,3.5,1180012234
474,48516,4.0,1180012354
474,48780,4.0,1180012316
480,1,3.0,1179178004
480,2,3.0,1179178191
480,16,4.0,1179161099
480,32,4.0,1179177844
480,47,4.5,1179177656
480,50,3.5,1179160287
480,104,3.0,1179178373
480,110,5.0,1179160978
480,153,1.0,1179177736
480,223,1.5,1179161213
480,231,3.0,1179177739
480,260,4.5,1179160262
480,293,4.5,1179178211
480,296,4.0,1179177639
480,318,5.0,1179160238
480,344,3.5,1179177619
480,356,5.0,1179161816
480,364,3.5,1179162651
480,367,4.0,1179177752
480,377,3.5,1179177648
480,380,2.5,1179177630
480,457,3.5,1179161885
480,480,5.0,1179162498
480,500,4.0,1179177891
480,527,5.0,1179160233
480,541,4.0,1179160077
480,589,4.5,1179177674
480,592,4.5,1179177615
480,593,4.5,1179160242
480,595,3.0,1179160788
480,608,4.0,1179177667
480,648,3.0,1179177792
480,778,4.0,1179178545
480,780,3.0,1179177680
480,858,5.0,1179160125
480,919,5.0,1179177957
480,923,5.0,1179160094
480,1028,4.5,1179178910
480,1036,3.5,1179161463
480,1073,3.5,1179177700
480,1089,4.0,1179178001
480,1097,5.0,1179161568
480,1101,4.0,1179178123
480,1136,5.0,1179160187
480,1193,3.5,1179160200
480,1196,5.0,1179160264
480,1197,4.5,1179160217
480,1198,5.0,1179160219
480,1200,4.0,1179160559
480,1206,4.0,1179161220
480,1208,4.0,1179160664
480,1210,3.5,1179177713
480,1213,4.0,1179160131
480,1214,5.0,1179160557
480,1221,5.0,1179160127
480,1222,3.5,1179161887
480,1240,4.0,1179177903
480,1247,4.0,1179162014
480,1258,5.0,1179178128
480,1265,3.0,1179162064
480,1270,5.0,1179160718
480,1291,5.0,1179162388
480,1380,3.0,1179178422
480,1387,3.5,1179162467
480,1517,3.5,1179177862
480,1527,3.5,1179161759
480,1544,2.0,1179178351
480,1580,3.5,1179177734
480,1653,5.0,1179161916
480,1676,3.0,1179178178
480,1682,4.5,1179178013
480,1704,5.0,1179161993
480,1721,4.0,1179178328
480,1732,3.5,1179160854
480,1923,4.0,1179177799
480,1954,4.5,1179178330
480,1968,3.5,1179177782
480,2000,3.0,1179162625
480,2005,4.5,1179162005
480,2011,4.0,1179177925
480,2012,3.0,1179177821
480,2028,4.5,1179177682
480,2081,3.0,1179178221
480,2115,5.0,1179162386
480,2174,4.5,1179177778
480,2291,4.0,1179161594
480,2329,5.0,1179160064
480,2355,3.0,1179161045
480,2470,4.5,1179178405
480,2502,5.0,1179177895
480,2571,5.0,1179160175
480,2617,3.0,1179177970
480,2628,2.0,1179177670
480,2683,4.5,1179177769
480,2706,3.5,1179177760
480,2716,4.0,1179161944
480,2762,4.0,1179160250
480,2797,5.0,1179160837
480,2858,4.0,1179160061
480,2918,4.0,1179161744
480,2959,4.5,1179160120
480,2985,2.5,1179178154
480,2987,4.0,1179177730
480,2997,4.0,1179160797
480,3052,1.0,1179161500
480,3081,3.5,1179178259
480,3114,3.0,1179177708
480,3147,4.5,1179162043
480,3527,2.5,1179178054
480,3578,4.5,1179161959
480,3623,2.5,1179166167
480,3785,0.5,1179178863
480,3793,4.0,1179163791
480,3897,5.0,1179160580
480,3948,2.0,1179164210
480,3977,1.5,1179165876
480,3994,4.5,1179164213
480,3996,4.0,1179161317
480,4011,3.5,1179163224
480,4022,4.5,1179161111
480,4027,4.5,1179163503
480,4226,4.0,1179160178
480,4262,3.5,1179178650
480,4306,3.5,1179163506
480,4370,3.5,1179164229
480,4571,4.0,1179178380
480,4643,2.5,1179166220
480,4776,4.0,1179163766
480,4878,5.0,1179160105
480,4886,2.5,1179163392
480,4890,3.5,1179165524
480,4896,3.5,1179162149
480,4963,3.5,1179163588
480,4993,3.5,1179160162
480,4995,4.0,1179160783
480,5218,3.0,1179162308
480,5349,4.0,1179163739
480,5378,3.0,1179165572
480,5418,2.0,1179160952
480,5459,3.0,1179166157
480,5502,4.0,1179165539
480,5679,4.0,1179164188
480,5816,3.5,1179162140
480,5952,4.5,1179160168
480,5956,5.0,1179163825
480,5989,5.0,1179161120
480,6016,3.5,1179160098
480,6333,4.0,1179163552
480,6365,2.5,1179165311
480,6373,3.5,1179164379
480,6377,3.0,1179161764
480,6539,3.0,1179163366
480,6711,3.5,1179162742
480,6863,4.0,1179163821
480,6874,4.0,1179162511
480,6934,2.0,1179165313
480,7153,4.0,1179160166
480,7361,4.5,1179160117
480,7438,4.0,1179162518
480,8360,3.5,1179164053
480,8368,4.5,1179162143
480,8636,5.0,1179163601
480,8874,4.0,1179163317
480,8961,3.5,1179162375
480,30793,4.0,1179161141
480,32587,4.0,1179163264
480,33493,4.0,1179163789
480,33679,2.5,1179165348
480,33794,4.0,1179160764
480,34048,4.0,1179165686
480,35836,4.0,1179160485
480,40815,4.0,1179162145
480,41566,4.0,1179161187
480,44191,4.0,1179163075
480,45499,3.0,1179165725
480,45722,3.5,1179164141
480,46578,5.0,1179162676
480,48385,4.5,1179160943
480,48394,4.5,1179160209
480,48516,4.5,1179160102
480,48780,4.5,1179163006
480,51662,4.0,1179160481
483,1,4.0,1178293130
483,2,4.0,1178293652
483,16,4.0,1178293782
483,32,5.0,1178213437
483,47,3.5,1178215187
483,50,4.5,1204405320
483,110,4.0,1178292986
483,153,2.0,1181494702
483,223,3.5,1178293610
483,231,3.0,1178293069
483,260,4.5,1327276785
483,293,4.0,1181494891
483,296,5.0,1178213426
483,318,5.0,1291838563
483,344,4.0,1178215162
483,356,5.0,1415579192
483,364,4.0,1178215210
483,367,3.0,1178293175
483,377,1.5,1181496681
483,380,4.0,1178217461
483,457,2.5,1178293346
483,480,4.0,1178293045
483,500,3.5,1178293521
483,527,5.0,1415579196
483,589,4.0,1178215130
483,592,3.5,1178215116
483,595,3.5,1178293242
483,608,4.0,1199992684
483,648,2.0,1178293442
483,778,4.5,1178293706
483,780,3.0,1178294810
483,858,4.0,1178213656
483,912,4.0,1215872942
483,919,1.0,1181496661
483,1028,4.5,1178294276
483,1036,3.5,1178293072
483,1073,3.0,1178293546
483,1097,3.0,1178293533
483,1101,2.0,1181494974
483,1136,4.5,1277996223
483,1193,3.0,1178293569
483,1196,4.5,1327276799
483,1197,5.0,1178213522
483,1198,4.0,1178292917
483,1200,4.5,1181494833
483,1201,5.0,1311339409
483,1210,4.5,1327276791
483,1214,4.0,1178293094
483,1220,3.0,1181494985
483,1221,3.5,1181494841
483,1240,3.5,1178215275
483,1265,5.0,1215894912
483,1270,4.5,1178215197
483,1291,5.0,1415579027
483,1380,2.0,1215870826
483,1387,2.0,1181496743
483,1517,3.5,1181494899
483,1527,3.5,1178293067
483,1544,2.0,1178294190
483,1552,2.5,1215895309
483,1580,2.0,1178293293
483,1653,5.0,1277996325
483,1676,3.0,1178294131
483,1682,3.5,1178293741
483,1704,4.5,1178215676
483,1721,2.0,1181496542
483,1732,5.0,1178293982
483,1923,4.5,1178293604
483,1968,3.5,1204277310
483,2000,3.5,1181495080
483,2005,4.0,1181495298
483,2011,4.0,1178293795
483,2012,4.0,1178293737
483,2028,4.0,1178293027
483,2115,4.0,1178293773
483,2174,4.0,1178215751
483,2291,4.0,1415579167
483,2329,3.0,1181496656
483,2355,3.5,1178358174
483,2470,3.0,1178358835
483,2571,4.5,1215548672
483,2617,3.0,1178293971
483,2628,3.0,1327276826
483,2683,3.5,1327276878
483,2706,3.5,1415579359
483,2716,3.0,1178293341
483,2717,3.5,1181495732
483,2762,3.5,1178292994
483,2791,4.0,1215895086
483,2797,4.0,1178293726
483,2858,4.0,1178215201
483,2959,4.5,1215871698
483,2985,2.5,1181496792
483,2987,4.0,1215873377
483,2997,5.0,1277996359
483,3052,4.0,1178294168
483,3081,4.0,1178358712
483,3114,3.0,1178293259
483,3147,3.5,1215895113
483,3527,2.5,1215895483
483,3578,3.5,1178293197
483,3623,0.5,1178293956
483,3785,3.0,1215896116
483,3793,3.0,1181494884
483,3948,3.5,1415579145
483,3994,4.5,1307314284
483,3996,4.5,1181494870
483,4011,4.0,1178351162
483,4226,4.0,1178293035
483,4306,4.0,1178292998
483,4370,4.0,1178358389
483,4643,1.5,1178218092
483,4720,5.0,1181495551
483,4886,4.5,1178293841
483,4896,4.5,1178358133
483,4963,4.0,1178215672
483,4993,4.5,1178292943
483,4995,4.5,1415579293
483,5218,3.5,1415579349
483,5349,4.5,1178293961
483,5418,4.5,1204474300
483,5445,4.5,1178293786
483,5459,3.0,1327277805
483,5502,3.5,1415579306
483,5618,5.0,1178210850
483,5679,1.5,1415576105
483,5816,3.5,1215895654
483,5952,4.5,1181494857
483,5989,4.5,1415579308
483,6016,4.0,1178213569
483,6365,2.5,1181496621
483,6373,3.5,1415579295
483,6377,4.5,1178294172
483,6378,3.5,1178358356
483,6539,4.0,1178213524
483,6711,4.5,1327277192
483,6863,4.0,1215542995
483,6874,5.0,1415579179
483,6934,1.5,1181496623
483,7153,4.0,1204277340
483,7361,5.0,1178211487
483,7438,4.0,1415579177
483,8360,4.0,1415579130
483,8368,5.0,1215873244
483,8636,3.5,1215895632
483,8874,4.5,1199992424
483,8961,4.0,1178213548
483,30793,4.0,1204277729
483,32587,4.0,1415578990
483,33493,3.0,1327277575
483,33679,3.0,1178358480
483,33794,4.0,1178293086
483,34048,2.0,1178358249
483,35836,3.0,1327277928
483,40815,3.5,1185098312
483,41566,3.5,1181496704
483,44191,5.0,1226360505
483,45722,3.5,1178211699
483,48385,4.0,1215544189
483,48394,5.0,1215897699
483,48516,4.5,1327277441
483,48780,5.0,1199993236
483,51662,4.0,1215872756
483,52722,1.5,1181496589
483,58559,4.0,1226359425
483,59315,4.0,1215545403
590,1,4.0,1258420408
590,2,2.5,1258420835
590,32,3.0,1258420444
590,47,3.0,1258420506
590,50,4.5,1264910688
590,104,3.5,1258416985
590,110,4.0,1258420384
590,153,2.5,1258416677
590,231,2.0,1258420566
590,260,5.0,1258416665
590,296,4.5,1258420369
590,318,4.5,1258416487
590,344,3.0,1258420495
590,356,5.0,1258416659
590,364,4.5,1258417725
590,367,3.0,1258419667
590,377,3.0,1258420459
590,380,3.0,1258420437
590,457,4.0,1258420419
590,480,4.0,1258420379
590,500,2.5,1258420556
590,527,5.0,1258416466
590,541,4.5,1258416649
590,589,4.5,1258416631
590,592,3.5,1258420402
590,593,3.5,1258420374
590,595,4.5,1258420518
590,608,4.0,1258420449
590,648,3.5,1258419662
590,750,4.5,1258416504
590,780,4.0,1258417707
590,858,5.0,1258416477
590,912,5.0,1258416487
590,919,5.0,1258420814
590,923,4.0,1258416926
590,924,5.0,1258420784
590,1028,3.5,1258421323
590,1036,4.0,1258420659
590,1073,3.0,1258420632
590,1089,4.0,1258416629
590,1097,4.5,1258420584
590,1101,3.0,1258420879
590,1136,3.5,1258419551
590,1193,4.5,1258416482
590,1196,5.0,1258420454
590,1197,4.5,1258416624
590,1198,5.0,1258416451
590,1200,4.5,1258420736
590,1201,4.5,1297830384
590,1206,3.0,1258420840
590,1208,4.5,1258416620
590,1210,4.5,1258420427
590,1213,4.0,1258420771
590,1214,4.5,1258420654
590,1219,5.0,1258420975
590,1220,4.0,1258420940
590,1221,5.0,1258416472
590,1240,4.5,1258420596
590,1247,4.0,1258421072
590,1258,4.0,1258420875
590,1265,4.0,1258416614
590,1270,4.5,1258420500
590,1291,4.0,1258420639
590,1380,3.0,1258421067
590,1387,4.5,1258420853
590,1517,3.5,1258416603
590,1527,3.0,1258416593
590,1544,3.0,1258421215
590,1552,3.0,1258421250
590,1580,3.5,1258420589
590,1653,3.0,1258421018
590,1676,2.5,1258421157
590,1721,3.5,1258416578
590,1732,4.0,1258421003
590,1923,2.5,1258418163
590,1954,4.5,1258421257
590,2000,3.5,1258418150
590,2005,4.0,1258422295
590,2011,3.0,1258420964
590,2012,3.0,1258420912
590,2028,4.0,1258420540
590,2081,4.0,1258416854
590,2115,3.5,1258416848
590,2174,2.5,1258420892
590,2291,3.5,1258418105
590,2329,3.0,1258418095
590,2470,3.0,1258421475
590,2571,4.0,1258419539
590,2617,3.5,1258418063
590,2628,2.5,1258429919
590,2683,2.5,1258416583
590,2706,2.5,1258416588
590,2716,4.0,1258419647
590,2717,2.5,1258422646
590,2762,3.5,1258420545
590,2791,3.0,1258419795
590,2797,4.5,1258416809
590,2858,3.0,1258420464
590,2918,4.0,1258420863
590,2959,3.5,1258416553
590,2985,3.0,1258421303
590,2987,3.0,1258420825
590,3052,2.5,1258418028
590,3081,3.0,1258421450
590,3147,4.5,1258418013
590,3527,3.5,1258416752
590,3578,4.5,1258416547
590,3623,2.5,1258421057
590,3785,1.5,1258422604
590,3793,3.0,1258419642
590,3897,3.5,1260995327
590,3948,2.5,1258421200
590,3977,2.5,1266472548
590,3994,2.5,1258421445
590,3996,3.5,1258420748
590,4011,4.0,1258421293
590,4022,3.5,1258421047
590,4027,4.0,1258421033
590,4226,3.5,1266472486
590,4262,4.5,1258417972
590,4306,4.0,1258419637
590,4571,3.0,1258422637
590,4643,2.5,1258422631
590,4776,3.5,1258419714
590,4878,3.0,1260490920
590,4890,2.0,1258417063
590,4896,3.5,1258421231
590,4963,3.5,1258417935
590,4993,4.5,1258420625
590,4995,4.0,1258416711
590,5218,4.0,1258417922
590,5349,3.0,1258420945
590,5378,3.0,1258417905
590,5418,3.5,1258421142
590,5445,3.0,1258420859
590,5459,2.5,1258422488
590,5502,3.0,1258422363
590,5679,3.0,1258422483
